TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,alpha,test,datatype,timeout
0.538461538461538,0.0242070116861436,0.557692307692308,53,55,0.326923076923077,0.230769230769231,40,12,17,1156,50,52,1173,dag,5,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,7.44,NA,fci,0.005,fisher-z-test,continuous,NA
0.528846153846154,0.0296327212020033,0.682692307692308,60,62,0.423076923076923,0.211538461538462,41,11,22,1151,50,52,1173,dag,5,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,7.05,NA,fci,0.01,fisher-z-test,continuous,NA
0.538461538461538,0.0342237061769616,0.788461538461538,65,67,0.538461538461538,0.211538461538462,41,11,28,1145,50,52,1173,dag,5,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,13.22,NA,fci,0.02,fisher-z-test,continuous,NA
0.509615384615385,0.0438230383973289,1.00961538461538,78,77,0.730769230769231,0.211538461538462,41,11,38,1135,50,52,1173,dag,5,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,7.78,NA,fci,0.05,fisher-z-test,continuous,NA
0.528846153846154,0.078881469115192,1.81730769230769,119,119,1.51923076923077,0.173076923076923,43,9,79,1094,50,52,1173,dag,5,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,44.57,NA,fci,0.1,fisher-z-test,continuous,NA
0.557692307692308,0.134390651085142,3.09615384615385,184,183,2.78846153846154,0.134615384615385,45,7,145,1028,50,52,1173,dag,5,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,19.55,NA,fci,0.2,fisher-z-test,continuous,NA
0.576923076923077,0.189482470784641,4.36538461538461,249,248,4.01923076923077,0.0769230769230769,48,4,209,964,50,52,1173,dag,5,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,54.17,NA,fci,0.3,fisher-z-test,continuous,NA
0.596153846153846,0.289649415692821,6.67307692307692,368,367,6.32692307692308,0.0576923076923077,49,3,329,844,50,52,1173,dag,5,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,4234.12,NA,fci,0.5,fisher-z-test,continuous,NA
0.6640625,0.019814502529511,0.3671875,45,42,0.171875,0.140625,55,9,11,1150,50,64,1161,dag,6,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,7.02,NA,fci,0.001,fisher-z-test,continuous,NA
0.6796875,0.0189713322091062,0.3515625,43,NA,0.171875,0.140625,55,9,11,1150,50,64,1161,unknown,6,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,7.16,NA,fci,0.002,fisher-z-test,continuous,NA
0.671875,0.0219224283305228,0.40625,47,NA,0.21875,0.140625,55,9,14,1147,50,64,1161,unknown,6,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,7.16,NA,fci,0.005,fisher-z-test,continuous,NA
0.671875,0.0244519392917369,0.453125,50,NA,0.25,0.125,56,8,16,1145,50,64,1161,unknown,6,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,6.66,NA,fci,0.01,fisher-z-test,continuous,NA
0.6640625,0.0290893760539629,0.5390625,56,52,0.328125,0.125,56,8,21,1140,50,64,1161,dag,6,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,14.83,NA,fci,0.02,fisher-z-test,continuous,NA
0.6640625,0.0400505902192243,0.7421875,69,67,0.484375,0.078125,59,5,31,1130,50,64,1161,dag,6,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,8.55,NA,fci,0.05,fisher-z-test,continuous,NA
0.625,0.0708263069139966,1.3125,108,105,1.015625,0.078125,59,5,65,1096,50,64,1161,dag,6,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,8.29,NA,fci,0.1,fisher-z-test,continuous,NA
0.65625,0.114671163575042,2.125,158,155,1.828125,0.046875,61,3,117,1044,50,64,1161,dag,6,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,10.37,NA,fci,0.2,fisher-z-test,continuous,NA
0.65625,0.169477234401349,3.140625,223,220,2.828125,0.03125,62,2,181,980,50,64,1161,dag,6,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,39.79,NA,fci,0.3,fisher-z-test,continuous,NA
0.65625,0.260539629005059,4.828125,331,328,4.515625,0.03125,62,2,289,872,50,64,1161,dag,6,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1162.85,NA,fci,0.5,fisher-z-test,continuous,NA
0.614754098360656,0.0315391084945332,0.614754098360656,61,NA,0.39344262295082,0.163934426229508,51,10,24,1140,50,61,1164,unknown,7,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,14.57,NA,fci,0.001,fisher-z-test,continuous,NA
0.614754098360656,0.0315391084945332,0.614754098360656,61,NA,0.39344262295082,0.163934426229508,51,10,24,1140,50,61,1164,unknown,7,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,13.34,NA,fci,0.002,fisher-z-test,continuous,NA
0.622950819672131,0.0386879730866274,0.754098360655738,69,NA,0.508196721311475,0.131147540983607,53,8,31,1133,50,61,1164,unknown,7,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,17.6,NA,fci,0.005,fisher-z-test,continuous,NA
0.60655737704918,0.0420521446593776,0.819672131147541,74,NA,0.557377049180328,0.131147540983607,53,8,34,1130,50,61,1164,unknown,7,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,16.9,NA,fci,0.01,fisher-z-test,continuous,NA
0.598360655737705,0.0500420521446594,0.975409836065574,84,NA,0.688524590163934,0.114754098360656,54,7,42,1122,50,61,1164,unknown,7,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,14.92,NA,fci,0.02,fisher-z-test,continuous,NA
0.598360655737705,0.0626576955424727,1.22131147540984,99,NA,0.934426229508197,0.114754098360656,54,7,57,1107,50,61,1164,unknown,7,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,14.76,NA,fci,0.05,fisher-z-test,continuous,NA
0.565573770491803,0.0828427249789739,1.61475409836066,125,123,1.27868852459016,0.0983606557377049,55,6,78,1086,50,61,1164,dag,7,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,16.08,NA,fci,0.1,fisher-z-test,continuous,NA
0.557377049180328,0.122792262405383,2.39344262295082,173,NA,2.0327868852459,0.0819672131147541,56,5,124,1040,50,61,1164,unknown,7,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,18.13,NA,fci,0.2,fisher-z-test,continuous,NA
0.557377049180328,0.160639192598823,3.13114754098361,218,NA,2.77049180327869,0.0819672131147541,56,5,169,995,50,61,1164,unknown,7,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,196.85,NA,fci,0.3,fisher-z-test,continuous,NA
0.557377049180328,0.257359125315391,5.01639344262295,333,330,4.65573770491803,0.0819672131147541,56,5,284,880,50,61,1164,dag,7,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,452.38,NA,fci,0.5,fisher-z-test,continuous,NA
0.579545454545455,0.0211442786069652,0.579545454545455,44,42,0.295454545454545,0.136363636363636,38,6,13,1168,50,44,1181,dag,8,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,42,NA,fci,0.001,fisher-z-test,continuous,NA
0.602272727272727,0.0228026533996683,0.625,45,43,0.363636363636364,0.136363636363636,38,6,16,1165,50,44,1181,dag,8,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,7,NA,fci,0.002,fisher-z-test,continuous,NA
0.625,0.0236318407960199,0.647727272727273,45,46,0.409090909090909,0.136363636363636,38,6,18,1163,50,44,1181,dag,8,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,6.94,NA,fci,0.005,fisher-z-test,continuous,NA
0.590909090909091,0.0306799336650083,0.840909090909091,55,55,0.522727272727273,0.0909090909090909,40,4,23,1158,50,44,1181,dag,8,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,13.47,NA,fci,0.01,fisher-z-test,continuous,NA
0.602272727272727,0.035240464344942,0.965909090909091,60,NA,0.659090909090909,0.0909090909090909,40,4,29,1152,50,44,1181,unknown,8,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,48.36,NA,fci,0.02,fisher-z-test,continuous,NA
0.522727272727273,0.0530679933665008,1.45454545454545,85,82,1.06818181818182,0.0909090909090909,40,4,47,1134,50,44,1181,dag,8,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,27.64,NA,fci,0.05,fisher-z-test,continuous,NA
0.522727272727273,0.0787728026533997,2.15909090909091,116,112,1.77272727272727,0.0909090909090909,40,4,78,1103,50,44,1181,dag,8,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,23.64,NA,fci,0.1,fisher-z-test,continuous,NA
0.545454545454545,0.140961857379768,3.86363636363636,190,187,3.5,0.0909090909090909,40,4,154,1027,50,44,1181,dag,8,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,53.68,NA,fci,0.2,fisher-z-test,continuous,NA
0.545454545454545,0.201492537313433,5.52272727272727,263,259,5.13636363636364,0.0681818181818182,41,3,226,955,50,44,1181,dag,8,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,415.5,NA,fci,0.3,fisher-z-test,continuous,NA
0.545454545454545,0.314262023217247,8.61363636363636,399,395,8.22727272727273,0.0681818181818182,41,3,362,819,50,44,1181,dag,8,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,23333.47,NA,fci,0.5,fisher-z-test,continuous,NA
0.620689655172414,0.026006711409396,0.53448275862069,53,55,0.327586206896552,0.172413793103448,48,10,19,1148,50,58,1167,dag,9,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,8.47,NA,fci,0.001,fisher-z-test,continuous,NA
0.594827586206897,0.0306208053691275,0.629310344827586,60,58,0.396551724137931,0.172413793103448,48,10,23,1144,50,58,1167,dag,9,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,8.73,NA,fci,0.002,fisher-z-test,continuous,NA
0.603448275862069,0.0335570469798658,0.689655172413793,63,61,0.46551724137931,0.172413793103448,48,10,27,1140,50,58,1167,dag,9,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,8.64,NA,fci,0.005,fisher-z-test,continuous,NA
0.594827586206897,0.036493288590604,0.75,67,63,0.517241379310345,0.172413793103448,48,10,30,1137,50,58,1167,dag,9,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,9.28,NA,fci,0.01,fisher-z-test,continuous,NA
0.594827586206897,0.0423657718120805,0.870689655172414,74,68,0.637931034482759,0.172413793103448,48,10,37,1130,50,58,1167,dag,9,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,8.82,NA,fci,0.02,fisher-z-test,continuous,NA
0.603448275862069,0.0595637583892617,1.22413793103448,94,NA,1,0.172413793103448,48,10,58,1109,50,58,1167,unknown,9,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,9.67,NA,fci,0.05,fisher-z-test,continuous,NA
0.586206896551724,0.0855704697986577,1.75862068965517,126,NA,1.48275862068966,0.137931034482759,50,8,86,1081,50,58,1167,unknown,9,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,10.91,NA,fci,0.1,fisher-z-test,continuous,NA
0.620689655172414,0.131711409395973,2.70689655172414,179,175,2.44827586206897,0.120689655172414,51,7,142,1025,50,58,1167,dag,9,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,11.33,NA,fci,0.2,fisher-z-test,continuous,NA
0.637931034482759,0.186241610738255,3.82758620689655,243,239,3.56896551724138,0.103448275862069,52,6,207,960,50,58,1167,dag,9,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,31.61,NA,fci,0.3,fisher-z-test,continuous,NA
0.629310344827586,0.304110738255034,6.25,384,380,5.98275862068965,0.103448275862069,52,6,347,820,50,58,1167,dag,9,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,4047.76,NA,fci,0.5,fisher-z-test,continuous,NA
0.684782608695652,0.0203488372093023,0.532608695652174,39,39,0.282608695652174,0.0652173913043478,43,3,13,1166,50,46,1179,dag,10,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,18.16,NA,fci,0.001,fisher-z-test,continuous,NA
0.684782608695652,0.0211794019933555,0.554347826086957,40,40,0.304347826086957,0.0652173913043478,43,3,14,1165,50,46,1179,dag,10,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,18.64,NA,fci,0.002,fisher-z-test,continuous,NA
0.684782608695652,0.0220099667774086,0.576086956521739,41,41,0.326086956521739,0.0652173913043478,43,3,15,1164,50,46,1179,dag,10,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,12.49,NA,fci,0.005,fisher-z-test,continuous,NA
0.630434782608696,0.0290697674418605,0.760869565217391,52,53,0.456521739130435,0.0652173913043478,43,3,21,1158,50,46,1179,dag,10,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,11.93,NA,fci,0.01,fisher-z-test,continuous,NA
0.641304347826087,0.0319767441860465,0.83695652173913,55,NA,0.543478260869565,0.0652173913043478,43,3,25,1154,50,46,1179,unknown,10,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,15.07,NA,fci,0.02,fisher-z-test,continuous,NA
0.597826086956522,0.0469269102990033,1.22826086956522,75,NA,0.891304347826087,0.0652173913043478,43,3,41,1138,50,46,1179,unknown,10,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,13.52,NA,fci,0.05,fisher-z-test,continuous,NA
0.608695652173913,0.0739202657807309,1.93478260869565,107,NA,1.60869565217391,0.0652173913043478,43,3,74,1105,50,46,1179,unknown,10,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,14.19,NA,fci,0.1,fisher-z-test,continuous,NA
0.619565217391304,0.124169435215947,3.25,167,166,2.91304347826087,0.0434782608695652,44,2,134,1045,50,46,1179,dag,10,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,32.4,NA,fci,0.2,fisher-z-test,continuous,NA
0.619565217391304,0.174833887043189,4.57608695652174,228,227,4.23913043478261,0.0434782608695652,44,2,195,984,50,46,1179,dag,10,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,70.99,NA,fci,0.3,fisher-z-test,continuous,NA
0.619565217391304,0.29609634551495,7.75,374,373,7.41304347826087,0.0434782608695652,44,2,341,838,50,46,1179,dag,10,tetrad_fci,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,21597.36,NA,fci,0.5,fisher-z-test,continuous,NA
