TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,score,cutoff,variablesel,selmethod,pruning,prunmethod,timeout
0.863636363636364,0.108623548922056,2.97727272727273,137,133,2.84090909090909,0,44,0,125,1056,50,44,1181,dag,3,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,852.330412115902,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
1,0,0,0,0,0,0,55,0,0,1170,50,55,1170,dag,4,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1347.41903829016,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
1,0.000836820083682008,0.0181818181818182,1,1,0.0181818181818182,0,55,0,1,1169,50,55,1170,dag,4,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1354.34101897664,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
1,0.00334728033472803,0.0727272727272727,4,4,0.0727272727272727,0,55,0,4,1166,50,55,1170,dag,4,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1354.22264673933,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
1,0.00585774058577406,0.127272727272727,7,7,0.127272727272727,0,55,0,7,1163,50,55,1170,dag,4,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1249.52105549537,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.990909090909091,0.0129707112970711,0.281818181818182,16,17,0.272727272727273,0,55,0,15,1155,50,55,1170,dag,4,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1272.25733745843,NA,cam,nonlinear,0.02,True,gamboost,True,gam,NA
0.981818181818182,0.0209205020920502,0.454545454545455,26,27,0.436363636363636,0,55,0,24,1146,50,55,1170,dag,4,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1472.02984143421,NA,cam,nonlinear,0.05,True,gamboost,True,gam,NA
0.981818181818182,0.0284518828451883,0.618181818181818,35,36,0.6,0,55,0,33,1137,50,55,1170,dag,4,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1411.05574112013,NA,cam,nonlinear,0.1,True,gamboost,True,gam,NA
0.963636363636364,0.0485355648535565,1.05454545454545,60,61,1.01818181818182,0,55,0,56,1114,50,55,1170,dag,4,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1483.70590305142,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.954545454545455,0.0648535564853557,1.40909090909091,80,81,1.36363636363636,0,55,0,75,1095,50,55,1170,dag,4,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1482.04610607773,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.936363636363636,0.0815899581589958,1.77272727272727,101,101,1.70909090909091,0,55,0,94,1076,50,55,1170,dag,4,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1634.73331928439,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.971153846153846,0.00125208681135225,0.0288461538461538,3,3,0,0,52,0,0,1173,50,52,1173,dag,5,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1823.60520823486,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.951923076923077,0.00459098497495826,0.105769230769231,8,8,0.0576923076923077,0,52,0,3,1170,50,52,1173,dag,5,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1796.09074601158,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.951923076923077,0.00459098497495826,0.105769230769231,8,8,0.0576923076923077,0,52,0,3,1170,50,52,1173,dag,5,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1779.13771240599,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.951923076923077,0.00792988313856427,0.182692307692308,12,13,0.134615384615385,0,52,0,7,1166,50,52,1173,dag,5,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1683.51063287444,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.923076923076923,0.01669449081803,0.384615384615385,24,24,0.307692307692308,0,52,0,16,1157,50,52,1173,dag,5,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1501.90340994298,NA,cam,nonlinear,0.02,True,gamboost,True,gam,NA
0.923076923076923,0.0283806343906511,0.653846153846154,38,41,0.576923076923077,0,52,0,30,1143,50,52,1173,dag,5,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1520.87489799596,NA,cam,nonlinear,0.05,True,gamboost,True,gam,NA
0.913461538461538,0.0413188647746244,0.951923076923077,54,57,0.865384615384615,0,52,0,45,1128,50,52,1173,dag,5,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1814.3083059527,NA,cam,nonlinear,0.1,True,gamboost,True,gam,NA
0.865384615384615,0.0684474123539232,1.57692307692308,89,90,1.44230769230769,0,52,0,75,1098,50,52,1173,dag,5,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,42045.4293215089,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.865384615384615,0.0776293823038397,1.78846153846154,100,101,1.65384615384615,0,52,0,86,1087,50,52,1173,dag,5,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1182.95308005251,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.826923076923077,0.0884808013355593,2.03846153846154,115,113,1.86538461538462,0,52,0,97,1076,50,52,1173,dag,5,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,42050.3313514069,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.96875,0,0,2,2,0,0.03125,62,2,0,1161,50,64,1161,dag,6,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1186.51239247993,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.96875,0,0,2,2,0,0.03125,62,2,0,1161,50,64,1161,dag,6,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1098.0285082534,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.9765625,0.000421585160202361,0.0078125,2,4,0,0.015625,63,1,0,1161,50,64,1161,dag,6,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1322.32474770769,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.96875,0.00252951096121417,0.046875,5,7,0.03125,0.015625,63,1,2,1159,50,64,1161,dag,6,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1392.41725108027,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.96875,0.00421585160202361,0.078125,7,9,0.0625,0.015625,63,1,4,1157,50,64,1161,dag,6,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1482.25329220667,NA,cam,nonlinear,0.02,True,gamboost,True,gam,NA
0.96875,0.0126475548060708,0.234375,17,19,0.21875,0.015625,63,1,14,1147,50,64,1161,dag,6,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1499.79574768431,NA,cam,nonlinear,0.05,True,gamboost,True,gam,NA
0.9609375,0.025716694772344,0.4765625,33,34,0.453125,0.015625,63,1,29,1132,50,64,1161,dag,6,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1514.77137858234,NA,cam,nonlinear,0.1,True,gamboost,True,gam,NA
0.921875,0.0463743676222597,0.859375,60,56,0.796875,0.015625,63,1,51,1110,50,64,1161,dag,6,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1506.38834327273,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.90625,0.0564924114671164,1.046875,73,67,0.96875,0.015625,63,1,62,1099,50,64,1161,dag,6,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1352.68150575086,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.8671875,0.071247892074199,1.3203125,93,84,1.203125,0.015625,63,1,77,1084,50,64,1161,dag,6,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1254.62919982895,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
1,0.00168208578637511,0.0327868852459016,2,2,0.0327868852459016,0,61,0,2,1162,50,61,1164,dag,7,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1131.84482978843,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
1,0.00252312867956266,0.0491803278688525,3,3,0.0491803278688525,0,61,0,3,1161,50,61,1164,dag,7,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1300.79233983532,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
1,0.00420521446593776,0.0819672131147541,5,5,0.0819672131147541,0,61,0,5,1159,50,61,1164,dag,7,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1405.28208405152,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
1,0.00756938603868797,0.147540983606557,9,9,0.147540983606557,0,61,0,9,1155,50,61,1164,dag,7,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1327.58923166618,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
1,0.0134566862910008,0.262295081967213,16,24,0.262295081967213,0,61,0,16,1148,50,61,1164,dag,7,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1241.51168440841,NA,cam,nonlinear,0.02,True,gamboost,True,gam,NA
0.991803278688525,0.0222876366694701,0.434426229508197,27,34,0.426229508196721,0,61,0,26,1138,50,61,1164,dag,7,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1310.10585072823,NA,cam,nonlinear,0.05,True,gamboost,True,gam,NA
0.983606557377049,0.0336417157275021,0.655737704918033,41,47,0.639344262295082,0,61,0,39,1125,50,61,1164,dag,7,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1547.59445207752,NA,cam,nonlinear,0.1,True,gamboost,True,gam,NA
0.983606557377049,0.0504625735912532,0.983606557377049,61,67,0.967213114754098,0,61,0,59,1105,50,61,1164,dag,7,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1559.84984656423,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.959016393442623,0.0626576955424727,1.22131147540984,77,80,1.18032786885246,0,61,0,72,1092,50,61,1164,dag,7,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1512.09891363978,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.942622950819672,0.0735912531539109,1.4344262295082,91,92,1.37704918032787,0,61,0,84,1080,50,61,1164,dag,7,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1282.9142845273,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
1,0,0,0,0,0,0,44,0,0,1181,50,44,1181,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1898.91682730988,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
1,0.000829187396351575,0.0227272727272727,1,1,0.0227272727272727,0,44,0,1,1180,50,44,1181,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,2108.45050936565,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.988636363636364,0.00538971807628524,0.147727272727273,7,6,0.136363636363636,0,44,0,6,1175,50,44,1181,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,2130.34996311553,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.965909090909091,0.0120232172470978,0.329545454545455,16,13,0.295454545454545,0,44,0,13,1168,50,44,1181,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,2098.82786880434,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.954545454545455,0.0199004975124378,0.545454545454545,26,24,0.5,0,44,0,22,1159,50,44,1181,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1939.37380133569,NA,cam,nonlinear,0.02,True,gamboost,True,gam,NA
0.954545454545455,0.0356550580431177,0.977272727272727,45,43,0.931818181818182,0,44,0,41,1140,50,44,1181,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,2138.00745733641,NA,cam,nonlinear,0.05,True,gamboost,True,gam,NA
0.943181818181818,0.052653399668325,1.44318181818182,66,68,1.38636363636364,0,44,0,61,1120,50,44,1181,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1793.79372514039,NA,cam,nonlinear,0.1,True,gamboost,True,gam,NA
0.920454545454545,0.0733830845771144,2.01136363636364,92,93,1.93181818181818,0,44,0,85,1096,50,44,1181,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1671.48178032599,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.920454545454545,0.0883084577114428,2.42045454545455,110,111,2.34090909090909,0,44,0,103,1078,50,44,1181,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1663.53023785912,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.897727272727273,0.11318407960199,3.10227272727273,141,140,3,0,44,0,132,1049,50,44,1181,dag,8,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1664.59152911231,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
0.982758620689655,0,0,1,1,0,0.0172413793103448,57,1,0,1167,50,58,1167,dag,9,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,42061.1931226142,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.974137931034483,0.00125838926174497,0.0258620689655172,3,3,0.0172413793103448,0.0172413793103448,57,1,1,1166,50,58,1167,dag,9,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,42056.8763423264,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
0.974137931034483,0.00293624161073826,0.0603448275862069,5,6,0.0517241379310345,0.0172413793103448,57,1,3,1164,50,58,1167,dag,9,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,42039.328670945,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
0.948275862068966,0.00838926174496644,0.172413793103448,13,12,0.137931034482759,0.0172413793103448,57,1,8,1159,50,58,1167,dag,9,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,828.068563297391,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.948275862068966,0.0109060402684564,0.224137931034483,16,16,0.189655172413793,0.0172413793103448,57,1,11,1156,50,58,1167,dag,9,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,816.651525121182,NA,cam,nonlinear,0.02,True,gamboost,True,gam,NA
0.948275862068966,0.0184563758389262,0.379310344827586,25,25,0.344827586206897,0.0172413793103448,57,1,20,1147,50,58,1167,dag,9,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,821.890807043761,NA,cam,nonlinear,0.05,True,gamboost,True,gam,NA
0.939655172413793,0.0331375838926175,0.681034482758621,43,45,0.637931034482759,0.0172413793103448,57,1,37,1130,50,58,1167,dag,9,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,819.926150877029,NA,cam,nonlinear,0.1,True,gamboost,True,gam,NA
0.922413793103448,0.0532718120805369,1.0948275862069,68,68,1.03448275862069,0.0172413793103448,57,1,60,1107,50,58,1167,dag,9,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,819.576091945171,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.887931034482759,0.0700503355704698,1.43965517241379,90,87,1.3448275862069,0.0172413793103448,57,1,78,1089,50,58,1167,dag,9,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,42060.1103277951,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.887931034482759,0.0809563758389262,1.66379310344828,103,100,1.56896551724138,0.0172413793103448,57,1,91,1076,50,58,1167,dag,9,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,42057.8748283051,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
1,0.000830564784053156,0.0217391304347826,1,1,0.0217391304347826,0,46,0,1,1178,50,46,1179,dag,10,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1288.36082945392,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
1,0.00166112956810631,0.0434782608695652,2,2,0.0434782608695652,0,46,0,2,1177,50,46,1179,dag,10,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,42056.3739457428,NA,cam,nonlinear,0.002,True,gamboost,True,gam,NA
1,0.00249169435215947,0.0652173913043478,3,3,0.0652173913043478,0,46,0,3,1176,50,46,1179,dag,10,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,848.637828558683,NA,cam,nonlinear,0.005,True,gamboost,True,gam,NA
1,0.00498338870431894,0.130434782608696,6,6,0.130434782608696,0,46,0,6,1173,50,46,1179,dag,10,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,845.163512911648,NA,cam,nonlinear,0.01,True,gamboost,True,gam,NA
0.978260869565217,0.0141196013289037,0.369565217391304,18,19,0.347826086956522,0,46,0,16,1163,50,46,1179,dag,10,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,850.742177069187,NA,cam,nonlinear,0.02,True,gamboost,True,gam,NA
0.945652173913043,0.0328073089700997,0.858695652173913,42,41,0.804347826086957,0,46,0,37,1142,50,46,1179,dag,10,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,846.295746408403,NA,cam,nonlinear,0.05,True,gamboost,True,gam,NA
0.945652173913043,0.0436046511627907,1.14130434782609,55,55,1.08695652173913,0,46,0,50,1129,50,46,1179,dag,10,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,852.735987368971,NA,cam,nonlinear,0.1,True,gamboost,True,gam,NA
0.934782608695652,0.0664451827242525,1.73913043478261,83,83,1.67391304347826,0,46,0,77,1102,50,46,1179,dag,10,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,849.026447605342,NA,cam,nonlinear,0.2,True,gamboost,True,gam,NA
0.891304347826087,0.0872093023255814,2.28260869565217,110,107,2.17391304347826,0,46,0,100,1079,50,46,1179,dag,10,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,1298.76127128862,NA,cam,nonlinear,0.3,True,gamboost,True,gam,NA
0.869565217391304,0.102159468438538,2.67391304347826,129,124,2.54347826086957,0,46,0,117,1062,50,46,1179,dag,10,cdt_cam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,849.72624887526,NA,cam,nonlinear,0.5,True,gamboost,True,gam,NA
