TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,thresh,random_state,max_iter,timeout
0.5,0.0130361648444071,0.254098360655738,46,47,0.131147540983607,0.377049180327869,38,23,8,1156,50,61,1164,dag,7,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,30.0673369597644,NA,lingam,0.5,NA,100,NA
0.5,0.0130361648444071,0.254098360655738,46,47,0.131147540983607,0.377049180327869,38,23,8,1156,50,61,1164,dag,7,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,17.1273555681109,NA,lingam,0.5,NA,1000,NA
0.943181818181818,0.019485903814262,0.534090909090909,26,25,0.477272727272727,0,44,0,21,1160,50,44,1181,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,16.4275318812579,NA,lingam,0.001,NA,100,NA
0.943181818181818,0.019485903814262,0.534090909090909,26,25,0.477272727272727,0,44,0,21,1160,50,44,1181,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,6.11525619216263,NA,lingam,0.001,NA,1000,NA
0.943181818181818,0.0178275290215589,0.488636363636364,24,23,0.431818181818182,0,44,0,19,1162,50,44,1181,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,17.4476303495467,NA,lingam,0.002,NA,100,NA
0.943181818181818,0.0178275290215589,0.488636363636364,24,23,0.431818181818182,0,44,0,19,1162,50,44,1181,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,40.4767466075718,NA,lingam,0.002,NA,1000,NA
0.943181818181818,0.0111940298507463,0.306818181818182,16,15,0.25,0,44,0,11,1170,50,44,1181,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,6.59191893599927,NA,lingam,0.005,NA,100,NA
0.943181818181818,0.0111940298507463,0.306818181818182,16,15,0.25,0,44,0,11,1170,50,44,1181,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,13.6797689236701,NA,lingam,0.005,NA,1000,NA
0.954545454545455,0.00497512437810945,0.136363636363636,8,7,0.0909090909090909,0,44,0,4,1177,50,44,1181,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,6.6939962618053,NA,lingam,0.01,NA,100,NA
0.954545454545455,0.00497512437810945,0.136363636363636,8,7,0.0909090909090909,0,44,0,4,1177,50,44,1181,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,7.71636575274169,NA,lingam,0.01,NA,1000,NA
0.954545454545455,0.00414593698175788,0.113636363636364,7,6,0.0681818181818182,0,44,0,3,1178,50,44,1181,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,9.50316692143679,NA,lingam,0.02,NA,100,NA
0.954545454545455,0.00414593698175788,0.113636363636364,7,6,0.0681818181818182,0,44,0,3,1178,50,44,1181,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,5.6289966981858,NA,lingam,0.02,NA,1000,NA
0.954545454545455,0.0033167495854063,0.0909090909090909,6,5,0.0454545454545455,0,44,0,2,1179,50,44,1181,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,6.38042251579463,NA,lingam,0.05,NA,100,NA
0.954545454545455,0.0033167495854063,0.0909090909090909,6,5,0.0454545454545455,0,44,0,2,1179,50,44,1181,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,5.92916646413505,NA,lingam,0.05,NA,1000,NA
0.954545454545455,0.0033167495854063,0.0909090909090909,6,5,0.0454545454545455,0,44,0,2,1179,50,44,1181,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,6.19560706987977,NA,lingam,0.1,NA,100,NA
0.954545454545455,0.0033167495854063,0.0909090909090909,6,5,0.0454545454545455,0,44,0,2,1179,50,44,1181,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,7.97173794917762,NA,lingam,0.1,NA,1000,NA
0.931818181818182,0.0033167495854063,0.0909090909090909,7,6,0.0454545454545455,0.0227272727272727,43,1,2,1179,50,44,1181,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,7.64176280423999,NA,lingam,0.2,NA,100,NA
0.931818181818182,0.0033167495854063,0.0909090909090909,7,6,0.0454545454545455,0.0227272727272727,43,1,2,1179,50,44,1181,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,27.9533863347024,NA,lingam,0.2,NA,1000,NA
0.886363636363636,0.0033167495854063,0.0909090909090909,9,8,0.0454545454545455,0.0681818181818182,41,3,2,1179,50,44,1181,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,20.9148731529713,NA,lingam,0.3,NA,100,NA
0.886363636363636,0.0033167495854063,0.0909090909090909,9,8,0.0454545454545455,0.0681818181818182,41,3,2,1179,50,44,1181,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,21.079939506948,NA,lingam,0.3,NA,1000,NA
0.625,0.00538971807628524,0.147727272727273,23,27,0.0454545454545455,0.272727272727273,32,12,2,1179,50,44,1181,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,25.2988898139447,NA,lingam,0.5,NA,100,NA
0.625,0.00538971807628524,0.147727272727273,23,27,0.0454545454545455,0.272727272727273,32,12,2,1179,50,44,1181,dag,8,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,29.6821908522397,NA,lingam,0.5,NA,1000,NA
0.801724137931034,0.125419463087248,2.57758620689655,161,161,2.37931034482759,0,58,0,138,1029,50,58,1167,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,5.95500142127275,NA,lingam,0.001,NA,100,NA
0.801724137931034,0.125419463087248,2.57758620689655,161,161,2.37931034482759,0,58,0,138,1029,50,58,1167,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,7.79654236510396,NA,lingam,0.001,NA,1000,NA
0.801724137931034,0.106963087248322,2.19827586206897,139,139,2,0,58,0,116,1051,50,58,1167,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,7.63398832455277,NA,lingam,0.002,NA,100,NA
0.801724137931034,0.106963087248322,2.19827586206897,139,139,2,0,58,0,116,1051,50,58,1167,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,5.41900748759508,NA,lingam,0.002,NA,1000,NA
0.818965517241379,0.074244966442953,1.52586206896552,99,102,1.3448275862069,0,58,0,78,1089,50,58,1167,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,5.07673079520464,NA,lingam,0.005,NA,100,NA
0.818965517241379,0.074244966442953,1.52586206896552,99,102,1.3448275862069,0,58,0,78,1089,50,58,1167,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,9.92200971767307,NA,lingam,0.005,NA,1000,NA
0.853448275862069,0.0515939597315436,1.06034482758621,70,76,0.913793103448276,0,58,0,53,1114,50,58,1167,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,8.60049399919808,NA,lingam,0.01,NA,100,NA
0.853448275862069,0.0515939597315436,1.06034482758621,70,76,0.913793103448276,0,58,0,53,1114,50,58,1167,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,5.32146794907749,NA,lingam,0.01,NA,1000,NA
0.862068965517241,0.0385906040268456,0.793103448275862,54,61,0.655172413793103,0,58,0,38,1129,50,58,1167,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,34.7939356137067,NA,lingam,0.02,NA,100,NA
0.862068965517241,0.0385906040268456,0.793103448275862,54,61,0.655172413793103,0,58,0,38,1129,50,58,1167,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,5.09071362018585,NA,lingam,0.02,NA,1000,NA
0.853448275862069,0.0239093959731544,0.491379310344828,37,42,0.344827586206897,0,58,0,20,1147,50,58,1167,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,5.11971585825086,NA,lingam,0.05,NA,100,NA
0.853448275862069,0.0239093959731544,0.491379310344828,37,42,0.344827586206897,0,58,0,20,1147,50,58,1167,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,4.5571376606822,NA,lingam,0.05,NA,1000,NA
0.853448275862069,0.0230704697986577,0.474137931034483,36,41,0.327586206896552,0,58,0,19,1148,50,58,1167,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,5.27547599188983,NA,lingam,0.1,NA,100,NA
0.853448275862069,0.0230704697986577,0.474137931034483,36,41,0.327586206896552,0,58,0,19,1148,50,58,1167,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,5.03627667203546,NA,lingam,0.1,NA,1000,NA
0.758620689655172,0.0243288590604027,0.5,43,47,0.327586206896552,0.0689655172413793,54,4,19,1148,50,58,1167,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,4.63310189917684,NA,lingam,0.2,NA,100,NA
0.758620689655172,0.0243288590604027,0.5,43,47,0.327586206896552,0.0689655172413793,54,4,19,1148,50,58,1167,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,4.36530743353069,NA,lingam,0.2,NA,1000,NA
0.71551724137931,0.0222315436241611,0.456896551724138,43,47,0.293103448275862,0.120689655172414,51,7,17,1150,50,58,1167,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,5.20099695213139,NA,lingam,0.3,NA,100,NA
0.71551724137931,0.0222315436241611,0.456896551724138,43,47,0.293103448275862,0.120689655172414,51,7,17,1150,50,58,1167,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,5.10567111708224,NA,lingam,0.3,NA,1000,NA
0.637931034482759,0.0192953020134228,0.396551724137931,44,50,0.224137931034483,0.189655172413793,47,11,13,1154,50,58,1167,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,4.87697065807879,NA,lingam,0.5,NA,100,NA
0.637931034482759,0.0192953020134228,0.396551724137931,44,50,0.224137931034483,0.189655172413793,47,11,13,1154,50,58,1167,dag,9,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,9.41011024080217,NA,lingam,0.5,NA,1000,NA
0.826086956521739,0.0996677740863787,2.60869565217391,128,129,2.43478260869565,0,46,0,112,1067,50,46,1179,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,5.15994095988572,NA,lingam,0.001,NA,100,NA
0.826086956521739,0.0996677740863787,2.60869565217391,128,129,2.43478260869565,0,46,0,112,1067,50,46,1179,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,5.66986667923629,NA,lingam,0.001,NA,1000,NA
0.826086956521739,0.0863787375415282,2.26086956521739,112,113,2.08695652173913,0,46,0,96,1083,50,46,1179,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,6.06733175739646,NA,lingam,0.002,NA,100,NA
0.826086956521739,0.0863787375415282,2.26086956521739,112,113,2.08695652173913,0,46,0,96,1083,50,46,1179,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,7.36722426116467,NA,lingam,0.002,NA,1000,NA
0.804347826086957,0.0681063122923588,1.78260869565217,91,92,1.58695652173913,0,46,0,73,1106,50,46,1179,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,7.7653540968895,NA,lingam,0.005,NA,100,NA
0.804347826086957,0.0681063122923588,1.78260869565217,91,92,1.58695652173913,0,46,0,73,1106,50,46,1179,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,6.41700555197895,NA,lingam,0.005,NA,1000,NA
0.804347826086957,0.0506644518272425,1.32608695652174,70,71,1.1304347826087,0,46,0,52,1127,50,46,1179,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,12.6945283450186,NA,lingam,0.01,NA,100,NA
0.804347826086957,0.0506644518272425,1.32608695652174,70,71,1.1304347826087,0,46,0,52,1127,50,46,1179,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,6.28791231289506,NA,lingam,0.01,NA,1000,NA
0.804347826086957,0.0382059800664452,1,55,56,0.804347826086957,0,46,0,37,1142,50,46,1179,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,7.2242327015847,NA,lingam,0.02,NA,100,NA
0.804347826086957,0.0382059800664452,1,55,56,0.804347826086957,0,46,0,37,1142,50,46,1179,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,7.51006192713976,NA,lingam,0.02,NA,1000,NA
0.804347826086957,0.0323920265780731,0.847826086956522,48,49,0.652173913043478,0,46,0,30,1149,50,46,1179,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,16.6870924122632,NA,lingam,0.05,NA,100,NA
0.804347826086957,0.0323920265780731,0.847826086956522,48,49,0.652173913043478,0,46,0,30,1149,50,46,1179,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,23.509797340259,NA,lingam,0.05,NA,1000,NA
0.739130434782609,0.0274086378737542,0.717391304347826,45,47,0.521739130434783,0.0652173913043478,43,3,24,1155,50,46,1179,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,15.4266760442406,NA,lingam,0.1,NA,100,NA
0.739130434782609,0.0274086378737542,0.717391304347826,45,47,0.521739130434783,0.0652173913043478,43,3,24,1155,50,46,1179,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,8.36661043763161,NA,lingam,0.1,NA,1000,NA
0.66304347826087,0.0236710963455149,0.619565217391304,44,45,0.391304347826087,0.108695652173913,41,5,18,1161,50,46,1179,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,6.85110163874924,NA,lingam,0.2,NA,100,NA
0.66304347826087,0.0236710963455149,0.619565217391304,44,45,0.391304347826087,0.108695652173913,41,5,18,1161,50,46,1179,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,9.75705468840897,NA,lingam,0.2,NA,1000,NA
0.608695652173913,0.0207641196013289,0.543478260869565,43,43,0.304347826086957,0.152173913043478,39,7,14,1165,50,46,1179,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,8.39501193352044,NA,lingam,0.3,NA,100,NA
0.608695652173913,0.0207641196013289,0.543478260869565,43,43,0.304347826086957,0.152173913043478,39,7,14,1165,50,46,1179,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,7.44258173555136,NA,lingam,0.3,NA,1000,NA
0.434782608695652,0.0166112956810631,0.434782608695652,46,49,0.217391304347826,0.347826086956522,30,16,10,1169,50,46,1179,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,3.79381242766976,NA,lingam,0.5,NA,100,NA
0.434782608695652,0.0166112956810631,0.434782608695652,46,49,0.217391304347826,0.347826086956522,30,16,10,1169,50,46,1179,dag,10,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=10000/standardized=True,21.3844584543258,NA,lingam,0.5,NA,1000,NA
0.722222222222222,0.0593645484949833,1.31481481481481,86,89,1.09259259259259,0.0555555555555556,51,3,59,1112,50,54,1171,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,7.89942647144198,NA,lingam,0.001,NA,100,NA
0.703703703703704,0.0551839464882943,1.22222222222222,82,84,0.981481481481482,0.0555555555555556,51,3,53,1118,50,54,1171,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,35.9451005086303,NA,lingam,0.001,NA,1000,NA
0.722222222222222,0.0593645484949833,1.31481481481481,86,89,1.09259259259259,0.0555555555555556,51,3,59,1112,50,54,1171,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,8.39960635080934,NA,lingam,0.002,NA,100,NA
0.703703703703704,0.0551839464882943,1.22222222222222,82,84,0.981481481481482,0.0555555555555556,51,3,53,1118,50,54,1171,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,38.1452566161752,NA,lingam,0.002,NA,1000,NA
0.722222222222222,0.0585284280936455,1.2962962962963,85,88,1.07407407407407,0.0555555555555556,51,3,58,1113,50,54,1171,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,8.13297783210874,NA,lingam,0.005,NA,100,NA
0.703703703703704,0.0535117056856187,1.18518518518519,80,82,0.944444444444444,0.0555555555555556,51,3,51,1120,50,54,1171,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,38.9721426963806,NA,lingam,0.005,NA,1000,NA
0.722222222222222,0.0476588628762542,1.05555555555556,72,75,0.833333333333333,0.0555555555555556,51,3,45,1126,50,54,1171,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,7.67352609708905,NA,lingam,0.01,NA,100,NA
0.694444444444444,0.0480769230769231,1.06481481481481,74,75,0.814814814814815,0.0555555555555556,51,3,44,1127,50,54,1171,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,39.6801969856024,NA,lingam,0.01,NA,1000,NA
0.712962962962963,0.0397157190635452,0.87962962962963,63,64,0.648148148148148,0.0555555555555556,51,3,35,1136,50,54,1171,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,8.03629092872143,NA,lingam,0.02,NA,100,NA
0.703703703703704,0.0392976588628763,0.87037037037037,63,64,0.62962962962963,0.0555555555555556,51,3,34,1137,50,54,1171,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,35.2331597730517,NA,lingam,0.02,NA,1000,NA
0.611111111111111,0.0217391304347826,0.481481481481481,47,47,0.259259259259259,0.166666666666667,45,9,14,1157,50,54,1171,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=10000/standardized=True,7.78188676387072,NA,lingam,0.05,NA,100,NA
