TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,thresh,random_state,max_iter,timeout
0.5,0.109756097560976,0.5,9,9,0.333333333333333,0.333333333333333,6,3,3,33,10,9,36,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.189637463539839,NA,lingam,0.3,NA,1000,NA
0.395833333333333,0.596153846153846,0.645833333333333,30,28,0.375,0.333333333333333,16,8,9,12,10,24,21,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.898738304153085,NA,lingam,0.3,NA,1000,NA
0.4375,0.634615384615385,0.6875,30,28,0.416666666666667,0.291666666666667,17,7,10,11,10,24,21,dag,1,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.162738468497992,NA,lingam,0.3,NA,1000,NA
0.526315789473684,0.121546961325967,1.15789473684211,31,32,0.894736842105263,0.210526315789474,15,4,17,154,20,19,171,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.81708055734634,NA,lingam,0.3,NA,1000,NA
0.578947368421053,0.116022099447514,1.10526315789474,29,29,0.789473684210526,0.105263157894737,17,2,15,156,20,19,171,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.645216878503561,NA,lingam,0.3,NA,1000,NA
0.3984375,0.511029411764706,1.0859375,108,107,0.84375,0.359375,41,23,54,72,20,64,126,cpdag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.57099084369838,NA,lingam,0.3,NA,1000,NA
0.359375,0.544117647058823,1.15625,115,114,0.921875,0.40625,38,26,59,67,20,64,126,dag,1,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.727139376103878,NA,lingam,0.3,NA,1000,NA
0.63265306122449,0.0308076602830974,0.755102040816326,55,65,0.612244897959184,0.224489795918367,38,11,30,1146,50,49,1176,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.64902669936419,NA,lingam,0.3,NA,1000,NA
0.63265306122449,0.0274771024146545,0.673469387755102,51,61,0.510204081632653,0.204081632653061,39,10,25,1151,50,49,1176,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,8.26986451074481,NA,lingam,0.3,NA,1000,NA
0.364130434782609,0.331144465290807,1.91847826086957,470,464,1.625,0.342391304347826,121,63,299,742,50,184,1041,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.81030176579952,NA,lingam,0.3,NA,1000,NA
0.385869565217391,0.421200750469043,2.44021739130435,562,558,2.125,0.298913043478261,129,55,391,650,50,184,1041,dag,1,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,10.009795717895,NA,lingam,0.3,NA,1000,NA
0.666666666666667,0.195121951219512,0.888888888888889,11,13,0.555555555555556,0,9,0,5,31,10,9,36,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.830372264608741,NA,lingam,0.3,NA,1000,NA
0.666666666666667,0.146341463414634,0.666666666666667,9,8,0.444444444444444,0.111111111111111,8,1,4,32,10,9,36,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.157533787190914,NA,lingam,0.3,NA,1000,NA
0.5,0.692307692307692,0.75,30,28,0.375,0.125,21,3,9,12,10,24,21,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.952217187732458,NA,lingam,0.3,NA,1000,NA
0.5,0.692307692307692,0.75,30,34,0.416666666666667,0.166666666666667,20,4,10,11,10,24,21,dag,2,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.167861148715019,NA,lingam,0.3,NA,1000,NA
0.578947368421053,0.104972375690608,1,27,31,0.684210526315789,0.105263157894737,17,2,13,158,20,19,171,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.79090712219477,NA,lingam,0.3,NA,1000,NA
0.421052631578947,0.12707182320442,1.21052631578947,34,35,0.947368421052632,0.315789473684211,13,6,18,153,20,19,171,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.4080960676074,NA,lingam,0.3,NA,1000,NA
0.4296875,0.606617647058823,1.2890625,119,120,0.9375,0.21875,50,14,60,66,20,64,126,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.8522455971688,NA,lingam,0.3,NA,1000,NA
0.3984375,0.584558823529412,1.2421875,118,118,0.90625,0.265625,47,17,58,68,20,64,126,dag,2,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.71090247295797,NA,lingam,0.3,NA,1000,NA
0.663265306122449,0.033721898417985,0.826530612244898,57,68,0.612244897959184,0.122448979591837,43,6,30,1146,50,49,1176,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2.01990453712642,NA,lingam,0.3,NA,1000,NA
0.673469387755102,0.0383014154870941,0.938775510204082,62,78,0.693877551020408,0.0816326530612245,45,4,34,1142,50,49,1176,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,9.67295493558049,NA,lingam,0.3,NA,1000,NA
0.380434782608696,0.430581613508443,2.4945652173913,573,572,2.17934782608696,0.304347826086957,128,56,401,640,50,184,1041,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.97292540036142,NA,lingam,0.3,NA,1000,NA
0.407608695652174,0.537523452157598,3.11413043478261,682,681,2.76630434782609,0.244565217391304,139,45,509,532,50,184,1041,dag,2,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.41769354790449,NA,lingam,0.3,NA,1000,NA
0.666666666666667,0.121951219512195,0.555555555555556,8,12,0.444444444444444,0.222222222222222,7,2,4,32,10,9,36,cpdag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.976872112601996,NA,lingam,0.3,NA,1000,NA
0.888888888888889,0.0487804878048781,0.222222222222222,3,7,0.111111111111111,0,9,0,1,35,10,9,36,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.163306785747409,NA,lingam,0.3,NA,1000,NA
0.5625,0.519230769230769,0.5625,24,22,0.25,0.125,21,3,6,15,10,24,21,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.989363199099898,NA,lingam,0.3,NA,1000,NA
0.5,0.5,0.541666666666667,25,21,0.291666666666667,0.25,18,6,7,14,10,24,21,dag,3,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.173009544610977,NA,lingam,0.3,NA,1000,NA
0.631578947368421,0.0386740331491713,0.368421052631579,14,16,0.157894736842105,0.157894736842105,16,3,3,168,20,19,171,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.94371455535293,NA,lingam,0.3,NA,1000,NA
0.605263157894737,0.0635359116022099,0.605263157894737,19,22,0.421052631578947,0.210526315789474,15,4,8,163,20,19,171,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.16142649576068,NA,lingam,0.3,NA,1000,NA
0.328125,0.536764705882353,1.140625,116,114,0.859375,0.390625,39,25,55,71,20,64,126,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.69315039552748,NA,lingam,0.3,NA,1000,NA
0.390625,0.558823529411765,1.1875,115,110,0.859375,0.28125,46,18,55,71,20,64,126,dag,3,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.68496250919998,NA,lingam,0.3,NA,1000,NA
0.581632653061224,0.0328892589508743,0.806122448979592,60,72,0.571428571428571,0.183673469387755,40,9,28,1148,50,49,1176,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.3063586242497,NA,lingam,0.3,NA,1000,NA
0.571428571428571,0.0383014154870941,0.938775510204082,67,77,0.714285714285714,0.204081632653061,39,10,35,1141,50,49,1176,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.86642075516284,NA,lingam,0.3,NA,1000,NA
0.407608695652174,0.280487804878049,1.625,408,406,1.33695652173913,0.304347826086957,128,56,246,795,50,184,1041,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.6219864282757,NA,lingam,0.3,NA,1000,NA
0.432065217391304,0.336303939962477,1.94836956521739,463,461,1.66304347826087,0.282608695652174,132,52,306,735,50,184,1041,dag,3,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,7.20020569674671,NA,lingam,0.3,NA,1000,NA
0.611111111111111,0.207317073170732,0.944444444444444,12,15,0.777777777777778,0.222222222222222,7,2,7,29,10,9,36,dag,4,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.06200870685279,NA,lingam,0.3,NA,1000,NA
0.666666666666667,0.317073170731707,1.44444444444444,16,19,1.11111111111111,0,9,0,10,26,10,9,36,dag,4,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.291797120124102,NA,lingam,0.3,NA,1000,NA
0.5,0.884615384615385,0.958333333333333,35,34,0.541666666666667,0.0833333333333333,22,2,13,8,10,24,21,dag,4,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.04750858061016,NA,lingam,0.3,NA,1000,NA
0.4375,0.865384615384615,0.9375,36,38,0.583333333333333,0.208333333333333,19,5,14,7,10,24,21,dag,4,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.233378693461418,NA,lingam,0.3,NA,1000,NA
0.631578947368421,0.0773480662983425,0.736842105263158,21,21,0.526315789473684,0.157894736842105,16,3,10,161,20,19,171,dag,4,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2.22647189162672,NA,lingam,0.3,NA,1000,NA
0.421052631578947,0.0773480662983425,0.736842105263158,25,24,0.578947368421053,0.421052631578947,11,8,11,160,20,19,171,dag,4,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2.93638251908123,NA,lingam,0.3,NA,1000,NA
0.359375,0.522058823529412,1.109375,112,113,0.828125,0.359375,41,23,53,73,20,64,126,dag,4,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.32162230089307,NA,lingam,0.3,NA,1000,NA
0.3828125,0.636029411764706,1.3515625,126,124,1.046875,0.3125,44,20,67,59,20,64,126,dag,4,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.21005298942327,NA,lingam,0.3,NA,1000,NA
0.591836734693878,0.0274771024146545,0.673469387755102,53,60,0.530612244897959,0.26530612244898,36,13,26,1150,50,49,1176,dag,4,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.85386045277119,NA,lingam,0.3,NA,1000,NA
0.571428571428571,0.0374687760199834,0.918367346938776,66,71,0.714285714285714,0.224489795918367,38,11,35,1141,50,49,1176,dag,4,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,9.40493847616017,NA,lingam,0.3,NA,1000,NA
0.358695652173913,0.331144465290807,1.91847826086957,471,468,1.6304347826087,0.353260869565217,119,65,300,741,50,184,1041,dag,4,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2.0792494546622,NA,lingam,0.3,NA,1000,NA
0.375,0.469043151969981,2.71739130434783,615,611,2.39673913043478,0.304347826086957,128,56,441,600,50,184,1041,dag,4,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,6.66917495988309,NA,lingam,0.3,NA,1000,NA
1,0,0,0,0,0,0,9,0,0,36,10,9,36,dag,5,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.17567806504667,NA,lingam,0.3,NA,1000,NA
0.888888888888889,0.0487804878048781,0.222222222222222,3,3,0.111111111111111,0,9,0,1,35,10,9,36,dag,5,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.157167954370379,NA,lingam,0.3,NA,1000,NA
0.416666666666667,0.5,0.541666666666667,27,29,0.333333333333333,0.375,15,9,8,13,10,24,21,dag,5,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.58640392869711,NA,lingam,0.3,NA,1000,NA
0.416666666666667,0.576923076923077,0.625,29,26,0.291666666666667,0.25,18,6,7,14,10,24,21,cpdag,5,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.127006152644753,NA,lingam,0.3,NA,1000,NA
0.736842105263158,0.0828729281767956,0.789473684210526,20,28,0.631578947368421,0.105263157894737,17,2,12,159,20,19,171,dag,5,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.72826075926423,NA,lingam,0.3,NA,1000,NA
0.605263157894737,0.0414364640883978,0.394736842105263,15,20,0.263157894736842,0.263157894736842,14,5,5,166,20,19,171,dag,5,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.30361567996442,NA,lingam,0.3,NA,1000,NA
0.3671875,0.606617647058823,1.2890625,123,122,1.046875,0.390625,39,25,67,59,20,64,126,dag,5,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.66497155278921,NA,lingam,0.3,NA,1000,NA
0.375,0.661764705882353,1.40625,130,130,1.109375,0.328125,43,21,71,55,20,64,126,dag,5,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.465843250975013,NA,lingam,0.3,NA,1000,NA
0.581632653061224,0.0362198168193172,0.887755102040816,64,66,0.571428571428571,0.102040816326531,44,5,28,1148,50,49,1176,dag,5,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.69086768478155,NA,lingam,0.3,NA,1000,NA
0.581632653061224,0.0378850957535387,0.928571428571429,66,70,0.63265306122449,0.122448979591837,43,6,31,1145,50,49,1176,dag,5,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,9.0974038336426,NA,lingam,0.3,NA,1000,NA
0.342391304347826,0.346153846153846,2.0054347826087,490,483,1.73913043478261,0.391304347826087,112,72,320,721,50,184,1041,dag,5,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.95639631897211,NA,lingam,0.3,NA,1000,NA
0.442934782608696,0.469512195121951,2.72010869565217,603,595,2.40760869565217,0.244565217391304,139,45,443,598,50,184,1041,dag,5,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.37861114740372,NA,lingam,0.3,NA,1000,NA
0.5,0.207317073170732,0.944444444444444,13,13,0.888888888888889,0.444444444444444,5,4,8,28,10,9,36,dag,6,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.886520031839609,NA,lingam,0.3,NA,1000,NA
0.833333333333333,0.0609756097560976,0.277777777777778,4,9,0.111111111111111,0,9,0,1,35,10,9,36,dag,6,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.197800263762474,NA,lingam,0.3,NA,1000,NA
0.479166666666667,0.480769230769231,0.520833333333333,25,24,0.291666666666667,0.291666666666667,17,7,7,14,10,24,21,dag,6,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.99113155901432,NA,lingam,0.3,NA,1000,NA
0.5,0.346153846153846,0.375,21,19,0.208333333333333,0.333333333333333,16,8,5,16,10,24,21,cpdag,6,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.21744710765779,NA,lingam,0.3,NA,1000,NA
0.684210526315789,0.0828729281767956,0.789473684210526,21,30,0.578947368421053,0.105263157894737,17,2,11,160,20,19,171,dag,6,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.504809990525246,NA,lingam,0.3,NA,1000,NA
0.710526315789474,0.0635359116022099,0.605263157894737,17,26,0.368421052631579,0.0526315789473684,18,1,7,164,20,19,171,dag,6,gcastle_ica_lingam,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3.37252570316195,NA,lingam,0.3,NA,1000,NA
0.3984375,0.665441176470588,1.4140625,129,129,1.140625,0.328125,43,21,73,53,20,64,126,dag,6,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.56214971840382,NA,lingam,0.3,NA,1000,NA
0.390625,0.647058823529412,1.375,127,127,1.078125,0.3125,44,20,69,57,20,64,126,dag,6,gcastle_ica_lingam,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.478585101664066,NA,lingam,0.3,NA,1000,NA
0.612244897959184,0.0324729392173189,0.795918367346939,58,62,0.571428571428571,0.163265306122449,41,8,28,1148,50,49,1176,dag,6,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,1.43851452693343,NA,lingam,0.3,NA,1000,NA
0.663265306122449,0.030391340549542,0.744897959183674,53,58,0.510204081632653,0.102040816326531,44,5,25,1151,50,49,1176,dag,6,gcastle_ica_lingam,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,6.58308331854641,NA,lingam,0.3,NA,1000,NA
0.315217391304348,0.263602251407129,1.52717391304348,407,406,1.27717391304348,0.434782608695652,104,80,235,806,50,184,1041,dag,6,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,2.01692639291286,NA,lingam,0.3,NA,1000,NA
0.372282608695652,0.417917448405253,2.42119565217391,561,558,2.125,0.331521739130435,123,61,391,650,50,184,1041,dag,6,gcastle_ica_lingam,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,8.43190102092922,NA,lingam,0.3,NA,1000,NA
0.666666666666667,0.170731707317073,0.777777777777778,10,12,0.555555555555556,0.111111111111111,8,1,5,31,10,9,36,dag,7,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.774429624900222,NA,lingam,0.3,NA,1000,NA
0.666666666666667,0.0731707317073171,0.333333333333333,6,5,0.222222222222222,0.222222222222222,7,2,2,34,10,9,36,dag,7,gcastle_ica_lingam,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,0.173183931037784,NA,lingam,0.3,NA,1000,NA
0.541666666666667,0.384615384615385,0.416666666666667,21,22,0.166666666666667,0.208333333333333,19,5,4,17,10,24,21,dag,7,gcastle_ica_lingam,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,0.980704260990024,NA,lingam,0.3,NA,1000,NA
