TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,score,cutoff,variablesel,selmethod,pruning,prunmethod,timeout
0.5,0.175,0.7,12,13,0.4,0.2,8,2,4,31,10,10,35,dag,1,cdt_cam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,23.7548159565777,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.65,0.2625,1.05,14,14,0.7,0,10,0,7,28,10,10,35,dag,1,cdt_cam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,36.8124525360763,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.445945945945946,0.730769230769231,0.256756756756757,30,29,0.108108108108108,0.405405405405405,22,15,4,4,10,37,8,dag,1,cdt_cam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,25.2134746592492,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.432432432432432,0.846153846153846,0.297297297297297,32,32,0.108108108108108,0.378378378378378,23,14,4,4,10,37,8,dag,1,cdt_cam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,28.7706259470433,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.608695652173913,0.0903954802259887,0.695652173913043,25,26,0.434782608695652,0.130434782608696,20,3,10,157,20,23,167,dag,1,cdt_cam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,40.338502433151,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.673913043478261,0.0875706214689266,0.673913043478261,23,22,0.434782608695652,0.0869565217391304,21,2,10,157,20,23,167,dag,1,cdt_cam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,59.8817132525146,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.363013698630137,0.263779527559055,0.458904109589041,80,77,0.356164383561644,0.534246575342466,34,39,26,91,20,73,117,dag,1,cdt_cam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,47.1216932814568,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.452054794520548,0.299212598425197,0.520547945205479,78,78,0.397260273972603,0.424657534246575,42,31,29,88,20,73,117,cpdag,1,cdt_cam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,81.9162089377642,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.666666666666667,0.0225752508361204,0.5,45,48,0.351851851851852,0.185185185185185,44,10,19,1152,50,54,1171,dag,1,cdt_cam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,112.182683967054,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.685185185185185,0.0342809364548495,0.759259259259259,58,57,0.481481481481481,0.037037037037037,52,2,26,1145,50,54,1171,dag,1,cdt_cam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,182.090032119304,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.332446808510638,0.104048964218456,0.587765957446808,236,238,0.515957446808511,0.595744680851064,76,112,97,940,50,188,1037,dag,1,cdt_cam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,141.57176749967,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.353723404255319,0.119114877589454,0.672872340425532,248,253,0.617021276595745,0.590425531914894,77,111,116,921,50,188,1037,dag,1,cdt_cam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,232.333634885028,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.625,0.142857142857143,0.75,9,11,0.375,0,8,0,3,34,10,8,37,dag,2,cdt_cam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,23.6206798125058,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.6875,0.130952380952381,0.6875,8,10,0.375,0,8,0,3,34,10,8,37,dag,2,cdt_cam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,43.9622259996831,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.352941176470588,0.6875,0.323529411764706,33,30,0.176470588235294,0.5,17,17,6,5,10,34,11,dag,2,cdt_cam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,18.4509591497481,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.352941176470588,0.75,0.352941176470588,34,34,0.147058823529412,0.441176470588235,19,15,5,6,10,34,11,dag,2,cdt_cam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,30.4067785087973,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.595238095238095,0.0865921787709497,0.738095238095238,24,23,0.476190476190476,0.142857142857143,18,3,10,159,20,21,169,dag,2,cdt_cam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,42.38136369735,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.714285714285714,0.0949720670391061,0.80952380952381,23,22,0.523809523809524,0,21,0,11,158,20,21,169,dag,2,cdt_cam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,61.8211626913399,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.388157894736842,0.213709677419355,0.348684210526316,73,70,0.263157894736842,0.526315789473684,36,40,20,94,20,76,114,cpdag,2,cdt_cam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,46.8483908809721,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.394736842105263,0.314516129032258,0.513157894736842,85,80,0.328947368421053,0.421052631578947,44,32,25,89,20,76,114,dag,2,cdt_cam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,84.0091578885913,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.803921568627451,0.0175145954962469,0.411764705882353,31,36,0.333333333333333,0.117647058823529,45,6,17,1157,50,51,1174,dag,2,cdt_cam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,87.7306210976094,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.803921568627451,0.0191826522101751,0.450980392156863,33,32,0.274509803921569,0.0196078431372549,50,1,14,1160,50,51,1174,dag,2,cdt_cam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,245.504085630178,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.359042553191489,0.0889830508474576,0.502659574468085,215,215,0.441489361702128,0.579787234042553,79,109,83,954,50,188,1037,dag,2,cdt_cam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,102.935068633407,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.377659574468085,0.12241054613936,0.691489361702128,247,245,0.590425531914894,0.521276595744681,90,98,111,926,50,188,1037,dag,2,cdt_cam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,292.367604870349,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.714285714285714,0.0930232558139535,0.571428571428571,6,6,0.285714285714286,0,7,0,2,36,10,7,38,dag,3,cdt_cam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,21.7516945060343,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.714285714285714,0.0930232558139535,0.571428571428571,6,6,0.285714285714286,0,7,0,2,36,10,7,38,dag,3,cdt_cam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,35.9244560748339,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.397058823529412,0.53125,0.25,29,25,0.117647058823529,0.470588235294118,18,16,4,7,10,34,11,dag,3,cdt_cam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,19.4238589964807,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.426470588235294,0.65625,0.308823529411765,30,30,0.176470588235294,0.441176470588235,19,15,6,5,10,34,11,dag,3,cdt_cam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,35.7410386707634,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.789473684210526,0.0331491712707182,0.315789473684211,10,8,0.157894736842105,0.0526315789473684,18,1,3,168,20,19,171,dag,3,cdt_cam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,53.4385153241456,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.684210526315789,0.0773480662983425,0.736842105263158,20,21,0.473684210526316,0.0526315789473684,18,1,9,162,20,19,171,dag,3,cdt_cam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,88.866892227903,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.333333333333333,0.2890625,0.513888888888889,85,85,0.430555555555556,0.583333333333333,30,42,31,87,20,72,118,dag,3,cdt_cam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,35.5625077392906,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.423611111111111,0.33203125,0.590277777777778,84,84,0.472222222222222,0.458333333333333,39,33,34,84,20,72,118,dag,3,cdt_cam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,92.0367957670242,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.738636363636364,0.0186567164179104,0.511363636363636,34,36,0.340909090909091,0.0909090909090909,40,4,15,1166,50,44,1181,dag,3,cdt_cam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,100.90551404655,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.75,0.0223880597014925,0.613636363636364,38,41,0.386363636363636,0.0227272727272727,43,1,17,1164,50,44,1181,dag,3,cdt_cam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,243.906657997519,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.306451612903226,0.0836466165413534,0.478494623655914,218,215,0.424731182795699,0.639784946236559,67,119,79,960,50,186,1039,dag,3,cdt_cam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,110.280442496762,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.405913978494624,0.105733082706767,0.604838709677419,223,224,0.537634408602151,0.526881720430108,88,98,100,939,50,186,1039,dag,3,cdt_cam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,276.995198039338,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.6,0.125,0.5,9,10,0.2,0.1,9,1,2,33,10,10,35,dag,4,cdt_cam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,21.7828335091472,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.8,0.1,0.4,6,10,0.2,0,10,0,2,33,10,10,35,dag,4,cdt_cam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,29.4893690533936,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.3125,0.777777777777778,0.4375,36,37,0.1875,0.4375,18,14,6,7,10,32,13,dag,4,cdt_cam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,32.2508911080658,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.375,0.777777777777778,0.4375,34,36,0.1875,0.375,20,12,6,7,10,32,13,dag,4,cdt_cam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,43.5095952153206,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.695652173913043,0.0903954802259887,0.695652173913043,23,23,0.391304347826087,0,23,0,9,158,20,23,167,dag,4,cdt_cam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,59.5902100838721,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.695652173913043,0.107344632768362,0.826086956521739,26,27,0.521739130434783,0,23,0,12,155,20,23,167,dag,4,cdt_cam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,68.2711308766156,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.35,0.275,0.4125,85,80,0.275,0.5125,39,41,22,88,20,80,110,dag,4,cdt_cam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,48.7611783985048,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.3625,0.383333333333333,0.575,97,94,0.425,0.4875,41,39,34,76,20,80,110,dag,4,cdt_cam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,91.7927506901324,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.654545454545455,0.0359832635983264,0.781818181818182,62,63,0.563636363636364,0.127272727272727,48,7,31,1139,50,55,1170,dag,4,cdt_cam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,92.2554043959826,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.727272727272727,0.0334728033472803,0.727272727272727,55,53,0.527272727272727,0.0727272727272727,51,4,29,1141,50,55,1170,dag,4,cdt_cam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,178.364391198382,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.319095477386935,0.110846812559467,0.585427135678392,252,253,0.50251256281407,0.597989949748744,80,119,100,926,50,199,1026,dag,4,cdt_cam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,129.861808404326,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.376884422110553,0.120837297811608,0.638190954773869,251,253,0.547738693467337,0.532663316582915,93,106,109,917,50,199,1026,dag,4,cdt_cam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,230.698523752391,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.666666666666667,0.146341463414634,0.666666666666667,9,10,0.444444444444444,0.111111111111111,8,1,4,32,10,9,36,dag,5,cdt_cam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,20.318093566224,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.833333333333333,0.158536585365854,0.722222222222222,8,10,0.555555555555556,0,9,0,5,31,10,9,36,dag,5,cdt_cam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,51.9150443058461,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.303030303030303,0.764705882352941,0.393939393939394,36,36,0.212121212121212,0.515151515151515,16,17,7,5,10,33,12,dag,5,cdt_cam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,23.194778047502,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.257575757575758,0.735294117647059,0.378787878787879,37,35,0.212121212121212,0.575757575757576,14,19,7,5,10,33,12,dag,5,cdt_cam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,26.0820696670562,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.777777777777778,0.0384615384615385,0.388888888888889,11,11,0.222222222222222,0.0555555555555556,17,1,4,168,20,18,172,dag,5,cdt_cam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,42.0922196302563,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.805555555555556,0.0521978021978022,0.527777777777778,13,13,0.333333333333333,0,18,0,6,166,20,18,172,dag,5,cdt_cam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,89.7448305431753,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.311594202898551,0.225190839694656,0.427536231884058,77,73,0.289855072463768,0.550724637681159,31,38,20,101,20,69,121,dag,5,cdt_cam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,39.631010690704,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.427536231884058,0.309160305343511,0.58695652173913,80,79,0.420289855072464,0.405797101449275,41,28,29,92,20,69,121,cpdag,5,cdt_cam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,71.6555058993399,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.836538461538462,0.0112687813021703,0.259615384615385,22,25,0.134615384615385,0.0384615384615385,50,2,7,1166,50,52,1173,dag,5,cdt_cam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,105.117094071582,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.807692307692308,0.0183639398998331,0.423076923076923,32,33,0.288461538461538,0.0576923076923077,49,3,15,1158,50,52,1173,dag,5,cdt_cam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,191.548382500187,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.27027027027027,0.116731517509728,0.540540540540541,282,280,0.45045045045045,0.63963963963964,80,142,100,903,50,222,1003,dag,5,cdt_cam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,121.700439073145,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.301801801801802,0.142023346303502,0.657657657657658,301,300,0.572072072072072,0.612612612612613,86,136,127,876,50,222,1003,dag,5,cdt_cam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,207.145582837984,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.583333333333333,0.0568181818181818,0.416666666666667,5,5,0.166666666666667,0.166666666666667,5,1,1,38,10,6,39,dag,6,cdt_cam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,24.1390257868916,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.75,0.0795454545454545,0.583333333333333,5,5,0.333333333333333,0,6,0,2,37,10,6,39,dag,6,cdt_cam,gcastle_dag/p=10/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,35.931082604453,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.303030303030303,0.823529411764706,0.424242424242424,37,37,0.242424242424242,0.515151515151515,16,17,8,4,10,33,12,dag,6,cdt_cam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,22.1365737635642,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.5,0.676470588235294,0.348484848484849,28,25,0.151515151515152,0.303030303030303,23,10,5,7,10,33,12,dag,6,cdt_cam,gcastle_dag/p=10/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,31.3234270326793,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.725,0.0694444444444444,0.625,18,18,0.4,0.05,19,1,8,162,20,20,170,dag,6,cdt_cam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,46.1022679358721,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.825,0.0527777777777778,0.475,13,14,0.3,0,20,0,6,164,20,20,170,dag,6,cdt_cam,gcastle_dag/p=20/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,74.1502283867449,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.319444444444444,0.296875,0.527777777777778,87,88,0.388888888888889,0.541666666666667,33,39,28,90,20,72,118,dag,6,cdt_cam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,43.3481062799692,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.395833333333333,0.30859375,0.548611111111111,83,84,0.402777777777778,0.458333333333333,39,33,29,89,20,72,118,dag,6,cdt_cam,gcastle_dag/p=20/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,101.183685967699,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.8125,0.0185497470489039,0.34375,34,36,0.25,0.09375,58,6,16,1145,50,64,1161,dag,6,cdt_cam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,105.082741446793,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.7578125,0.0316188870151771,0.5859375,53,56,0.421875,0.078125,59,5,27,1134,50,64,1161,dag,6,cdt_cam,gcastle_dag/p=50/d=1/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,150.704148700461,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.305429864253394,0.101554907677357,0.472850678733032,258,258,0.407239819004525,0.6289592760181,82,139,90,914,50,221,1004,dag,6,cdt_cam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,110.923250079155,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
0.339366515837104,0.145772594752187,0.678733031674208,296,297,0.597285067873303,0.579185520361991,93,128,132,872,50,221,1004,dag,6,cdt_cam,gcastle_dag/p=50/d=4/method=er,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,260.928548246622,NA,cam,nonlinear,0.001,True,gamboost,True,gam,NA
