TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,lambda1,lambda2,max_iter,h_tol,rho_max,w_threshold,hidden_layers,hidden_units,bias,model_type,device_type,device_ids,timeout
0.416666666666667,0.0113636363636364,0.0833333333333333,4,4,0,0.5,3,3,0,39,10,6,39,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,9.115189794451,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.75,0.0113636363636364,0.0833333333333333,2,3,0,0.166666666666667,5,1,0,39,10,6,39,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,21.0114910826087,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.333333333333333,0.294117647058824,0.151515151515152,27,27,0.0303030303030303,0.545454545454545,15,18,1,11,10,33,12,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,14.2513950839639,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.212121212121212,0.117647058823529,0.0606060606060606,28,26,0,0.727272727272727,9,24,0,12,10,33,12,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,52.0373945832253,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.375,0.0805555555555556,0.725,27,26,0.65,0.55,9,11,13,157,20,20,170,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,96.1547540165484,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.375,0.00833333333333333,0.075,14,14,0,0.55,9,11,0,170,20,20,170,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,112.347578521818,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.166666666666667,0.0625,0.111111111111111,68,67,0.0694444444444444,0.791666666666667,15,57,5,113,20,72,118,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,132.191029697657,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.104166666666667,0.02734375,0.0486111111111111,68,66,0,0.847222222222222,11,61,0,118,20,72,118,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,99.1506392471492,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.3125,0.0446880269814503,0.828125,97,98,0.671875,0.53125,30,34,43,1118,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1395.53402265906,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.40625,0.0075885328836425,0.140625,47,44,0.03125,0.484375,33,31,2,1159,50,64,1161,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,784.65275664255,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.115384615384615,0.0383867832847425,0.178733031674208,235,233,0.14027149321267,0.846153846153846,34,187,31,973,50,221,1004,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2505.51931867003,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.0972850678733032,0.00534499514091351,0.0248868778280543,205,208,0.0135746606334842,0.891402714932127,24,197,3,1001,50,221,1004,dag,6,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,825.381897013634,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.269230769230769,0.202702702702703,0.576923076923077,17,16,0.461538461538462,0.615384615384615,5,8,6,26,10,13,32,dag,7,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,23.0586770810187,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.153846153846154,0.0540540540540541,0.153846153846154,13,13,0,0.692307692307692,4,9,0,32,10,13,32,dag,7,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,50.1986067816615,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.0875,0.15,0.0375,38,38,0,0.875,5,35,0,5,10,40,5,dag,7,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,16.8861544877291,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.175,0.1,0.025,34,35,0,0.8,8,32,0,5,10,40,5,dag,7,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,32.7695132754743,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.3,0.0942857142857143,0.66,34,35,0.52,0.56,11,14,13,152,20,25,165,dag,7,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,85.196195282042,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.58,0.02,0.14,14,17,0.04,0.32,17,8,1,164,20,25,165,dag,7,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,142.506818264723,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.112359550561798,0.0990990990990991,0.123595505617978,90,90,0.0898876404494382,0.853932584269663,13,76,8,93,20,89,101,dag,7,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,65.6558393649757,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.0393258426966292,0.0315315315315315,0.0393258426966292,89,89,0,0.921348314606742,7,82,0,101,20,89,101,dag,7,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,98.61547819525,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.344262295081967,0.0302775441547519,0.590163934426229,76,83,0.475409836065574,0.540983606557377,28,33,29,1135,50,61,1164,dag,7,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2498.40480869636,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.450819672131148,0.00462573591253154,0.0901639344262295,39,41,0.0163934426229508,0.475409836065574,32,29,1,1163,50,61,1164,dag,7,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1056.10823141411,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.0909090909090909,0.0427184466019417,0.2,244,243,0.172727272727273,0.881818181818182,26,194,38,967,50,220,1005,dag,7,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1521.45047070831,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.1,0.00776699029126214,0.0363636363636364,206,204,0.00909090909090909,0.872727272727273,28,192,2,1003,50,220,1005,dag,7,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1108.34848061204,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.4,0.1,0.4,10,9,0.2,0.4,6,4,2,33,10,10,35,dag,8,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,21.6394962891936,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.65,0.0375,0.15,5,8,0,0.2,8,2,0,35,10,10,35,dag,8,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,42.9941234104335,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.222222222222222,0.428571428571429,0.166666666666667,34,33,0.0555555555555556,0.666666666666667,12,24,2,7,10,36,9,dag,8,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,21.7889838144183,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.111111111111111,0.0714285714285714,0.0277777777777778,33,34,0,0.861111111111111,5,31,0,9,10,36,9,dag,8,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,49.9513534978032,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.526315789473684,0.0939226519337017,0.894736842105263,26,27,0.736842105263158,0.315789473684211,13,6,14,157,20,19,171,dag,8,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,127.957876484841,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.526315789473684,0.0165745856353591,0.157894736842105,12,14,0.0526315789473684,0.368421052631579,12,7,1,170,20,19,171,dag,8,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,133.277504727244,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.107594936708861,0.103305785123967,0.158227848101266,83,81,0.10126582278481,0.835443037974684,13,66,8,103,20,79,111,dag,8,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,60.3380933664739,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.0949367088607595,0.0206611570247934,0.0316455696202532,74,74,0.0126582278481013,0.886075949367089,9,70,1,110,20,79,111,cpdag,8,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,44.5531667694449,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.329545454545455,0.0294361525704809,0.806818181818182,65,67,0.681818181818182,0.545454545454545,20,24,30,1151,50,44,1181,dag,8,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1181.2271422483,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.488636363636364,0.00704809286898839,0.193181818181818,31,35,0.0681818181818182,0.386363636363636,27,17,3,1178,50,44,1181,dag,8,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,430.407426610589,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.114583333333333,0.0415879017013233,0.229166666666667,214,216,0.1875,0.84375,30,162,36,997,50,192,1033,dag,8,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1694.57417533174,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.0807291666666667,0.00803402646502836,0.0442708333333333,185,180,0.00520833333333333,0.880208333333333,23,169,1,1032,50,192,1033,dag,8,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1162.97598811239,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.5,0.105263157894737,0.333333333333333,10,11,0.166666666666667,0.333333333333333,8,4,2,31,10,12,33,dag,9,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,28.3070510029793,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.458333333333333,0.0131578947368421,0.0416666666666667,7,7,0,0.5,6,6,0,33,10,12,33,dag,9,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,49.118295148015,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.197368421052632,0.291666666666667,0.0921052631578947,34,35,0.0526315789473684,0.763157894736842,9,29,2,5,10,38,7,dag,9,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,19.0350831747055,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.118421052631579,0.208333333333333,0.0657894736842105,36,34,0,0.815789473684211,7,31,0,7,10,38,7,dag,9,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,29.4352319203317,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.379310344827586,0.111111111111111,0.655172413793103,37,33,0.517241379310345,0.482758620689655,15,14,15,146,20,29,161,dag,9,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,76.9898653291166,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.482758620689655,0.0116959064327485,0.0689655172413793,17,16,0,0.448275862068966,16,13,0,161,20,29,161,dag,9,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,170.404524981976,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.148148148148148,0.117647058823529,0.172839506172839,83,78,0.111111111111111,0.790123456790123,17,64,9,100,20,81,109,dag,9,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,61.8900094814599,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.0617283950617284,0.0252100840336134,0.037037037037037,79,79,0,0.901234567901235,8,73,0,109,20,81,109,dag,9,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,105.024081557989,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.422413793103448,0.0348154362416107,0.71551724137931,75,75,0.586206896551724,0.448275862068966,32,26,34,1133,50,58,1167,dag,9,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,2385.76970845833,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.293103448275862,0.00503355704697987,0.103448275862069,47,47,0.0172413793103448,0.620689655172414,22,36,1,1166,50,58,1167,dag,9,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1044.39643597975,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.0790697674418605,0.0454106280193237,0.218604651162791,245,242,0.172093023255814,0.874418604651163,27,188,37,973,50,215,1010,dag,9,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1560.90738670528,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.0837209302325581,0.00869565217391304,0.0418604651162791,206,207,0.00930232558139535,0.883720930232558,25,190,2,1008,50,215,1010,dag,9,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,869.73214160651,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.388888888888889,0.134146341463415,0.611111111111111,11,11,0.333333333333333,0.333333333333333,6,3,3,33,10,9,36,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,22.1313205808401,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.611111111111111,0.0121951219512195,0.0555555555555556,4,5,0,0.333333333333333,6,3,0,36,10,9,36,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,44.7214516475797,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.257142857142857,0.0666666666666667,0.0285714285714286,27,27,0,0.714285714285714,10,25,0,10,10,35,10,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,25.6180648356676,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.157142857142857,0.166666666666667,0.0714285714285714,32,32,0,0.771428571428571,8,27,0,10,10,35,10,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,48.9550681971014,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.605263157894737,0.0801104972375691,0.763157894736842,22,23,0.631578947368421,0.263157894736842,14,5,12,159,20,19,171,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,114.32790043205,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.473684210526316,0.00552486187845304,0.0526315789473684,11,14,0,0.473684210526316,10,9,0,171,20,19,171,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=20/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,133.863026373088,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.19047619047619,0.0802919708029197,0.174603174603175,62,62,0.126984126984127,0.761904761904762,15,48,8,119,20,63,127,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,88.2892863601446,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.119047619047619,0.0255474452554745,0.0555555555555556,59,61,0.0158730158730159,0.841269841269841,10,53,1,126,20,63,127,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=20/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,185.087601397186,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.380434782608696,0.0394518272425249,1.03260869565217,76,77,0.869565217391304,0.456521739130435,25,21,40,1139,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1673.94590173662,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.630434782608696,0.00249169435215947,0.0652173913043478,20,21,0,0.304347826086957,32,14,0,1179,50,46,1179,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=1/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,877.306709904224,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.133507853403141,0.0420207743153919,0.232984293193717,210,206,0.183246073298429,0.816753926701571,35,156,35,999,50,191,1034,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=200/standardized=True,1901.19719058275,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.0837696335078534,0.0084985835694051,0.0471204188481675,184,183,0.0104712041884817,0.879581151832461,23,168,2,1032,50,191,1034,dag,10,gcastle_notears_nonlinear,gcastle_dag/p=50/d=4/method=er,sem_params/min=0.25/max=1,gcastle_iidsim/method=nonlinear/sem_type=gp/noise_scale=1.0/n=1000/standardized=True,1782.50401806086,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.5,0.304878048780488,1.38888888888889,17,17,1,0.111111111111111,8,1,9,27,10,9,36,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,66.0072637908161,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.5,0.304878048780488,1.38888888888889,17,17,1,0.111111111111111,8,1,9,27,10,9,36,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,155.398496359587,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
0.416666666666667,0.653846153846154,0.708333333333333,31,32,0.458333333333333,0.333333333333333,16,8,11,10,10,24,21,dag,1,gcastle_notears_nonlinear,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,161.22120527178,NA,notears_mlp,0.01,0.01,100,1e-08,1e+16,0.3,1,10,True,mlp,cpu,NA,NA
