TPR_pattern,FPR_pattern,FPRn_pattern,SHD_pattern,SHD_cpdag,FPR_skel,FNR_skel,TP_skel,FN_skel,FP_skel,TN_skel,n_nodes,true_n_edges_skel,true_n_non_edges_skel,graph_type,replicate,algorithm,adjmat,parameters,data,time,ntests,id,alpha,timeout
0.791666666666667,0.884615384615385,0.958333333333333,28,NA,0.791666666666667,0.0416666666666667,23,1,19,2,10,24,21,unknown,9,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,159.045432912186,NA,anm,0.001,NA
0.552631578947368,0.251381215469613,2.39473684210526,54,59,2.26315789473684,0.315789473684211,13,6,43,128,20,19,171,cpdag,9,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,18.2737426683307,NA,anm,0.001,NA
0.763157894736842,0.439226519337017,4.18421052631579,84,NA,4.05263157894737,0.105263157894737,17,2,77,94,20,19,171,unknown,9,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,457.299756947905,NA,anm,0.001,NA
0.46875,0.867647058823529,1.84375,152,NA,1.484375,0.171875,53,11,95,31,20,64,126,unknown,9,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,23.261439204216,NA,anm,0.001,NA
0.6875,0.933823529411765,1.984375,147,NA,1.75,0.078125,59,5,112,14,20,64,126,unknown,9,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,651.172945434228,NA,anm,0.001,NA
0.622448979591837,0.340133222314738,8.33673469387755,427,NA,8.12244897959184,0.163265306122449,41,8,398,778,50,49,1176,unknown,9,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,118.818480171263,NA,anm,0.001,NA
0.887755102040816,0.365945045795171,8.96938775510204,445,NA,8.85714285714286,0,49,0,434,742,50,49,1176,unknown,9,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2836.28211710043,NA,anm,0.001,NA
0.353260869565217,0.50750469043152,2.94021739130435,660,NA,2.61413043478261,0.320652173913043,125,59,481,560,50,184,1041,unknown,9,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,111.499696651474,NA,anm,0.001,NA
0.543478260869565,0.704502814258912,4.08152173913043,835,NA,3.78260869565217,0.157608695652174,155,29,696,345,50,184,1041,unknown,9,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2923.82220816799,NA,anm,0.001,NA
0.888888888888889,0.609756097560976,2.77777777777778,26,NA,2.66666666666667,0,9,0,24,12,10,9,36,unknown,9,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.69766439124942,NA,anm,0.002,NA
1,0.707317073170732,3.22222222222222,29,NA,3.22222222222222,0,9,0,29,7,10,9,36,unknown,9,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,146.926368793473,NA,anm,0.002,NA
0.729166666666667,0.75,0.8125,26,29,0.625,0.0833333333333333,22,2,15,6,10,24,21,cpdag,9,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,6.39380847848952,NA,anm,0.002,NA
0.75,0.884615384615385,0.958333333333333,29,NA,0.791666666666667,0.0833333333333333,22,2,19,2,10,24,21,unknown,9,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,135.991322090849,NA,anm,0.002,NA
0.552631578947368,0.267955801104972,2.55263157894737,57,NA,2.42105263157895,0.315789473684211,13,6,46,125,20,19,171,unknown,9,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,20.2609861679375,NA,anm,0.002,NA
0.763157894736842,0.439226519337017,4.18421052631579,84,NA,4.05263157894737,0.105263157894737,17,2,77,94,20,19,171,unknown,9,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,524.315395221114,NA,anm,0.002,NA
0.46875,0.867647058823529,1.84375,152,NA,1.484375,0.171875,53,11,95,31,20,64,126,unknown,9,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,22.6862888969481,NA,anm,0.002,NA
0.6953125,0.922794117647059,1.9609375,145,NA,1.734375,0.078125,59,5,111,15,20,64,126,unknown,9,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,664.176798220724,NA,anm,0.002,NA
0.63265306122449,0.342214820982515,8.38775510204082,429,NA,8.18367346938776,0.163265306122449,41,8,401,775,50,49,1176,unknown,9,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,98.0407460592687,NA,anm,0.002,NA
0.887755102040816,0.368442964196503,9.03061224489796,448,NA,8.91836734693878,0,49,0,437,739,50,49,1176,unknown,9,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2678.71084265411,NA,anm,0.002,NA
0.358695652173913,0.524390243902439,3.03804347826087,677,NA,2.71195652173913,0.315217391304348,126,58,499,542,50,184,1041,unknown,9,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,135.9520159401,NA,anm,0.002,NA
0.548913043478261,0.711069418386492,4.1195652173913,841,NA,3.82065217391304,0.152173913043478,156,28,703,338,50,184,1041,unknown,9,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3431.98817570694,NA,anm,0.002,NA
0.888888888888889,0.634146341463415,2.88888888888889,27,NA,2.77777777777778,0,9,0,25,11,10,9,36,unknown,9,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,3.83841226808727,NA,anm,0.005,NA
1,0.682926829268293,3.11111111111111,28,NA,3.11111111111111,0,9,0,28,8,10,9,36,unknown,9,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,120.08023316972,NA,anm,0.005,NA
0.729166666666667,0.75,0.8125,26,29,0.625,0.0833333333333333,22,2,15,6,10,24,21,cpdag,9,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,3.60050397738814,NA,anm,0.005,NA
0.75,0.884615384615385,0.958333333333333,29,NA,0.791666666666667,0.0833333333333333,22,2,19,2,10,24,21,unknown,9,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,142.208199137822,NA,anm,0.005,NA
0.578947368421053,0.30939226519337,2.94736842105263,64,NA,2.78947368421053,0.263157894736842,14,5,53,118,20,19,171,unknown,9,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,15.2692850232124,NA,anm,0.005,NA
0.763157894736842,0.455801104972376,4.34210526315789,87,NA,4.21052631578947,0.105263157894737,17,2,80,91,20,19,171,unknown,9,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,514.514991888776,NA,anm,0.005,NA
0.4765625,0.886029411764706,1.8828125,154,NA,1.515625,0.15625,54,10,97,29,20,64,126,unknown,9,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,20.4158063046634,NA,anm,0.005,NA
0.703125,0.904411764705882,1.921875,142,NA,1.703125,0.078125,59,5,109,17,20,64,126,unknown,9,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,666.321758300066,NA,anm,0.005,NA
0.63265306122449,0.349708576186511,8.57142857142857,438,NA,8.36734693877551,0.163265306122449,41,8,410,766,50,49,1176,unknown,9,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,117.160755282268,NA,anm,0.005,NA
0.908163265306122,0.371773522064946,9.11224489795918,451,NA,9.02040816326531,0,49,0,442,734,50,49,1176,unknown,9,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2714.51105546393,NA,anm,0.005,NA
0.377717391304348,0.557692307692308,3.23097826086957,709,NA,2.89673913043478,0.28804347826087,131,53,533,508,50,184,1041,unknown,9,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,136.337050352246,NA,anm,0.005,NA
0.557065217391304,0.722795497185741,4.1875,852,NA,3.89130434782609,0.146739130434783,157,27,716,325,50,184,1041,unknown,9,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3896.66564314999,NA,anm,0.005,NA
0.888888888888889,0.658536585365854,3,28,NA,2.88888888888889,0,9,0,26,10,10,9,36,unknown,9,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.3481916077435,NA,anm,0.01,NA
1,0.682926829268293,3.11111111111111,28,NA,3.11111111111111,0,9,0,28,8,10,9,36,unknown,9,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,151.849495323375,NA,anm,0.01,NA
0.729166666666667,0.788461538461538,0.854166666666667,27,30,0.666666666666667,0.0833333333333333,22,2,16,5,10,24,21,cpdag,9,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.7722932305187,NA,anm,0.01,NA
0.75,0.884615384615385,0.958333333333333,29,NA,0.791666666666667,0.0833333333333333,22,2,19,2,10,24,21,unknown,9,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,121.372383568436,NA,anm,0.01,NA
0.578947368421053,0.331491712707182,3.15789473684211,68,NA,3,0.263157894736842,14,5,57,114,20,19,171,unknown,9,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,20.102552132681,NA,anm,0.01,NA
0.763157894736842,0.466850828729282,4.44736842105263,89,NA,4.31578947368421,0.105263157894737,17,2,82,89,20,19,171,unknown,9,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,430.439914830029,NA,anm,0.01,NA
0.4765625,0.893382352941177,1.8984375,155,NA,1.53125,0.15625,54,10,98,28,20,64,126,unknown,9,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,14.5181037597358,NA,anm,0.01,NA
0.6796875,0.886029411764706,1.8828125,141,NA,1.703125,0.140625,55,9,109,17,20,64,126,unknown,9,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,559.645488759503,NA,anm,0.01,NA
0.653061224489796,0.353871773522065,8.6734693877551,442,NA,8.48979591836735,0.163265306122449,41,8,416,760,50,49,1176,unknown,9,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,102.915727861226,NA,anm,0.01,NA
0.918367346938776,0.373855120732723,9.16326530612245,453,NA,9.08163265306122,0,49,0,445,731,50,49,1176,unknown,9,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2473.23881317489,NA,anm,0.01,NA
0.402173913043478,0.585365853658537,3.39130434782609,734,NA,3.07608695652174,0.282608695652174,132,52,566,475,50,184,1041,unknown,9,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,151.438341930509,NA,anm,0.01,NA
0.5625,0.729362101313321,4.22554347826087,858,NA,3.92934782608696,0.141304347826087,158,26,723,318,50,184,1041,unknown,9,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3675.69895420223,NA,anm,0.01,NA
0.944444444444444,0.695121951219512,3.16666666666667,29,NA,3.11111111111111,0,9,0,28,8,10,9,36,unknown,9,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.74134279973805,NA,anm,0.02,NA
1,0.682926829268293,3.11111111111111,28,NA,3.11111111111111,0,9,0,28,8,10,9,36,unknown,9,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,125.032277859747,NA,anm,0.02,NA
0.729166666666667,0.788461538461538,0.854166666666667,27,30,0.666666666666667,0.0833333333333333,22,2,16,5,10,24,21,cpdag,9,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.47228100895882,NA,anm,0.02,NA
0.729166666666667,0.865384615384615,0.9375,29,NA,0.791666666666667,0.125,21,3,19,2,10,24,21,unknown,9,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,135.23619854264,NA,anm,0.02,NA
0.578947368421053,0.348066298342541,3.31578947368421,71,NA,3.15789473684211,0.263157894736842,14,5,60,111,20,19,171,unknown,9,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,16.9973860550672,NA,anm,0.02,NA
0.763157894736842,0.477900552486188,4.55263157894737,91,NA,4.42105263157895,0.105263157894737,17,2,84,87,20,19,171,unknown,9,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,412.282596820965,NA,anm,0.02,NA
0.484375,0.919117647058823,1.953125,158,NA,1.578125,0.140625,55,9,101,25,20,64,126,unknown,9,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,23.8613158576191,NA,anm,0.02,NA
0.671875,0.889705882352941,1.890625,142,NA,1.703125,0.140625,55,9,109,17,20,64,126,unknown,9,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,589.076552204788,NA,anm,0.02,NA
0.642857142857143,0.372606161532057,9.13265306122449,465,NA,8.93877551020408,0.163265306122449,41,8,438,738,50,49,1176,unknown,9,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,112.601785745472,NA,anm,0.02,NA
0.918367346938776,0.381348875936719,9.3469387755102,462,NA,9.26530612244898,0,49,0,454,722,50,49,1176,unknown,9,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3254.23989815079,NA,anm,0.02,NA
0.421195652173913,0.604596622889306,3.50271739130435,751,NA,3.18478260869565,0.260869565217391,136,48,586,455,50,184,1041,unknown,9,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,126.88766941987,NA,anm,0.02,NA
0.584239130434783,0.734052532833021,4.25271739130435,859,NA,3.96739130434783,0.130434782608696,160,24,730,311,50,184,1041,unknown,9,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,3230.73700835556,NA,anm,0.02,NA
0.833333333333333,0.695121951219512,3.16666666666667,30,NA,3.11111111111111,0.111111111111111,8,1,28,8,10,9,36,unknown,9,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,6.24273694120347,NA,anm,0.05,NA
1,0.682926829268293,3.11111111111111,28,NA,3.11111111111111,0,9,0,28,8,10,9,36,unknown,9,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,125.952639240772,NA,anm,0.05,NA
0.770833333333333,0.826923076923077,0.895833333333333,27,NA,0.708333333333333,0.0416666666666667,23,1,17,4,10,24,21,unknown,9,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.95395860634744,NA,anm,0.05,NA
0.729166666666667,0.865384615384615,0.9375,29,NA,0.791666666666667,0.125,21,3,19,2,10,24,21,unknown,9,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,119.075748242438,NA,anm,0.05,NA
0.552631578947368,0.37292817679558,3.55263157894737,76,NA,3.42105263157895,0.315789473684211,13,6,65,106,20,19,171,unknown,9,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,20.0431737117469,NA,anm,0.05,NA
0.763157894736842,0.5,4.76315789473684,95,NA,4.63157894736842,0.105263157894737,17,2,88,83,20,19,171,unknown,9,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,502.10592084378,NA,anm,0.05,NA
0.4921875,0.952205882352941,2.0234375,162,NA,1.640625,0.125,56,8,105,21,20,64,126,unknown,9,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,22.0860994532704,NA,anm,0.05,NA
0.671875,0.867647058823529,1.84375,139,NA,1.671875,0.15625,54,10,107,19,20,64,126,unknown,9,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,599.165991347283,NA,anm,0.05,NA
0.704081632653061,0.390091590341382,9.56122448979592,483,NA,9.3469387755102,0.0816326530612245,45,4,458,718,50,49,1176,unknown,9,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,112.71019930765,NA,anm,0.05,NA
0.918367346938776,0.395503746877602,9.69387755102041,479,NA,9.61224489795918,0,49,0,471,705,50,49,1176,unknown,9,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,2911.40003348142,NA,anm,0.05,NA
0.445652173913043,0.638836772983114,3.70108695652174,783,NA,3.39130434782609,0.244565217391304,139,45,624,417,50,184,1041,unknown,9,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,122.232996121049,NA,anm,0.05,NA
0.592391304347826,0.736397748592871,4.26630434782609,860,NA,4.02173913043478,0.16304347826087,154,30,740,301,50,184,1041,unknown,9,gcastle_anm,gcastle_dag/p=50/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,4456.38559596241,NA,anm,0.05,NA
0.833333333333333,0.719512195121951,3.27777777777778,31,NA,3.22222222222222,0.111111111111111,8,1,29,7,10,9,36,unknown,9,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,6.67766086943448,NA,anm,0.1,NA
1,0.658536585365854,3,27,NA,3,0,9,0,27,9,10,9,36,unknown,9,gcastle_anm,gcastle_dag/p=10/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,142.227546365932,NA,anm,0.1,NA
0.791666666666667,0.846153846153846,0.916666666666667,27,NA,0.75,0.0416666666666667,23,1,18,3,10,24,21,unknown,9,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,5.48800168372691,NA,anm,0.1,NA
0.6875,0.865384615384615,0.9375,30,NA,0.833333333333333,0.208333333333333,19,5,20,1,10,24,21,unknown,9,gcastle_anm,gcastle_dag/p=10/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,124.060188567266,NA,anm,0.1,NA
0.578947368421053,0.43646408839779,4.15789473684211,87,NA,3.94736842105263,0.210526315789474,15,4,75,96,20,19,171,unknown,9,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,23.4310729429126,NA,anm,0.1,NA
0.710526315789474,0.538674033149171,5.13157894736842,103,NA,4.94736842105263,0.105263157894737,17,2,94,77,20,19,171,unknown,9,gcastle_anm,gcastle_dag/p=20/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,461.355123955756,NA,anm,0.1,NA
0.5078125,0.981617647058823,2.0859375,165,NA,1.71875,0.125,56,8,110,16,20,64,126,unknown,9,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,24.830499548465,NA,anm,0.1,NA
0.640625,0.816176470588235,1.734375,134,NA,1.5625,0.1875,52,12,100,26,20,64,126,unknown,9,gcastle_anm,gcastle_dag/p=20/d=4/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=1000/standardized=True,555.159861076623,NA,anm,0.1,NA
0.693877551020408,0.417985012489592,10.2448979591837,517,NA,10.0204081632653,0.0816326530612245,45,4,491,685,50,49,1176,unknown,9,gcastle_anm,gcastle_dag/p=50/d=1/method=sf,gcastle_sem/min=0.5/max=2.0,gcastle_iidsim/method=linear/sem_type=gumbel/noise_scale=1.0/n=200/standardized=True,133.64232348837,NA,anm,0.1,NA
